JSC Vector-2;146600
JSC Vector-23;77400
JSC Vector-18;138600
JSC Vector-2;131200
JSC Vector-25;63100
JSC Vector-15;43300
JSC Vector-20;115000
JSC Vector-11;101600
JSC Vector-15;135500
JSC Vector-3;68600
JSC Vector-14;54300
JSC Vector-7;61700
JSC Vector-8;12000
JSC Vector-5;63900
JSC Vector-13;148500
JSC Vector-22;74500
JSC Vector-16;107400
JSC Vector-19;110700
JSC Vector-20;59200
JSC Vector-15;124600
JSC Vector-3;129400
JSC Vector-3;23900
JSC Vector-5;95400
JSC Vector-17;140800
JSC Vector-14;146800
JSC Vector-12;40200
JSC Vector-11;99400
JSC Vector-10;97900
JSC Vector-27;105200
JSC Vector-9;118600
JSC Vector-15;147000
JSC Vector-13;33400
JSC Vector-6;27500
JSC Vector-24;133600
JSC Vector-6;23700
JSC Vector-25;99600
JSC Vector-25;38900
JSC Vector-8;63200
JSC Vector-20;89400
JSC Vector-2;149700
JSC Vector-17;139400
JSC Vector-26;57900
JSC Vector-16;74400
JSC Vector-23;71400
JSC Vector-7;84100
JSC Vector-1;133200
JSC Vector-13;26800
JSC Vector-13;104100
JSC Vector-30;97300
JSC Vector-30;45200
JSC Vector-21;65000
JSC Vector-23;110500
JSC Vector-3;111300
JSC Vector-10;99800
JSC Vector-24;46400
JSC Vector-27;18400
JSC Vector-27;50400
JSC Vector-1;33300
JSC Vector-19;52400
JSC Vector-20;85800
JSC Vector-10;20800
JSC Vector-22;97100
JSC Vector-2;49700
JSC Vector-2;123000
JSC Vector-30;99100
JSC Vector-2;138600
JSC Vector-5;40300
JSC Vector-2;36200
JSC Vector-14;33400
JSC Vector-4;13500
JSC Vector-26;140200
JSC Vector-14;135300
JSC Vector-20;37700
JSC Vector-21;109000
JSC Vector-13;140700
JSC Vector-22;28500
JSC Vector-10;32200
JSC Vector-27;26300
JSC Vector-10;26700
JSC Vector-19;36300
JSC Vector-9;101900
JSC Vector-2;64900
JSC Vector-28;124700
JSC Vector-13;45800
JSC Vector-21;25500
JSC Vector-11;106400
JSC Vector-28;99100
JSC Vector-11;26500
JSC Vector-21;79800
JSC Vector-20;132900
JSC Vector-21;20000
JSC Vector-13;86400
JSC Vector-21;123100
JSC Vector-19;148500
JSC Vector-20;132100
JSC Vector-10;61900
JSC Vector-7;147200
JSC Vector-25;49800
JSC Vector-17;79800
JSC Vector-5;103900
JSC Vector-11;138300
JSC Vector-1;127300
JSC Vector-27;16600
JSC Vector-2;53300
JSC Vector-8;149700
JSC Vector-12;109900
JSC Vector-19;31500
JSC Vector-3;70700
JSC Vector-21;135300
JSC Vector-5;106800
JSC Vector-6;79500
JSC Vector-18;109200
JSC Vector-2;46000
JSC Vector-15;18100
JSC Vector-21;56100
JSC Vector-2;33000
JSC Vector-9;59900
JSC Vector-3;99200
JSC Vector-11;43700
JSC Vector-4;113900
JSC Vector-28;61800
JSC Vector-25;130100
JSC Vector-22;56400
JSC Vector-7;10800
JSC Vector-30;61100
JSC Vector-27;43200
JSC Vector-7;146100
JSC Vector-23;15800
JSC Vector-16;47300
JSC Vector-5;49600
JSC Vector-30;73000
JSC Vector-19;69900
JSC Vector-9;139100
JSC Vector-10;110800
JSC Vector-26;68300
JSC Vector-29;138600
JSC Vector-17;71000
JSC Vector-16;85600
JSC Vector-22;25900
JSC Vector-20;71200
JSC Vector-13;70400
JSC Vector-15;64800
JSC Vector-7;123300
JSC Vector-14;56400
JSC Vector-17;62200
JSC Vector-19;47300
JSC Vector-27;147700
JSC Vector-18;69300
JSC Vector-2;131000
JSC Vector-30;52200
JSC Vector-24;12100
JSC Vector-16;70600
JSC Vector-6;107400
JSC Vector-9;27600
JSC Vector-13;57800
JSC Vector-18;38600
JSC Vector-3;138000
JSC Vector-28;19700
JSC Vector-30;63700
JSC Vector-16;73900
JSC Vector-28;124100
JSC Vector-17;52300
JSC Vector-5;133100
JSC Vector-26;28800
JSC Vector-11;85700
JSC Vector-1;104700
JSC Vector-10;105000
JSC Vector-12;22000
JSC Vector-1;58100
JSC Vector-11;136300
JSC Vector-22;43400
JSC Vector-14;11800
JSC Vector-15;122200
JSC Vector-26;17000
JSC Vector-30;137400
JSC Vector-13;139800
JSC Vector-18;31600
JSC Vector-23;71500
JSC Vector-13;126600
JSC Vector-2;101100
JSC Vector-1;58800
JSC Vector-29;67100
JSC Vector-21;121500
JSC Vector-12;122100
JSC Vector-12;35200
JSC Vector-16;25000
JSC Vector-7;113500
JSC Vector-4;58700
JSC Vector-18;58800
JSC Vector-29;47400
JSC Vector-17;109100
JSC Vector-1;30200
JSC Vector-3;87100
JSC Vector-10;132900
JSC Vector-8;101300
JSC Vector-7;128100
JSC Vector-29;67700
JSC Vector-4;102000
JSC Vector-7;79200
JSC Vector-10;62200
JSC Vector-9;61000
JSC Vector-26;89100
JSC Vector-20;144100
JSC Vector-13;15300
JSC Vector-16;133900
JSC Vector-11;29400
JSC Vector-13;80200
JSC Vector-2;16600
JSC Vector-18;143000
JSC Vector-6;104300
JSC Vector-1;120100
JSC Vector-18;89700
JSC Vector-3;119600
JSC Vector-26;145100
JSC Vector-8;65700
JSC Vector-16;59800
JSC Vector-13;141400
JSC Vector-3;77100
JSC Vector-26;95800
JSC Vector-25;59900
JSC Vector-25;93400
JSC Vector-3;118800
JSC Vector-14;97100
JSC Vector-10;146800
JSC Vector-28;26100
JSC Vector-10;60200
JSC Vector-5;35900
JSC Vector-12;46000
JSC Vector-22;27100
JSC Vector-5;106500
JSC Vector-20;133200
JSC Vector-21;105100
JSC Vector-15;33600
JSC Vector-30;143100
JSC Vector-2;83700
JSC Vector-2;90100
JSC Vector-27;34700
JSC Vector-23;111400
JSC Vector-14;100200
JSC Vector-29;86400
JSC Vector-5;149400
JSC Vector-3;117300
JSC Vector-22;86900
JSC Vector-8;43400
JSC Vector-24;112100
JSC Vector-10;138800
JSC Vector-14;134600
JSC Vector-22;123700
JSC Vector-29;93900
JSC Vector-13;105300
JSC Vector-24;99000
JSC Vector-17;118500
JSC Vector-16;36800
JSC Vector-17;43100
JSC Vector-18;68600
JSC Vector-1;114200
JSC Vector-17;12100
JSC Vector-3;105100
JSC Vector-1;32200
JSC Vector-30;73300
JSC Vector-9;90500
JSC Vector-6;83300
JSC Vector-13;141700
JSC Vector-28;62900
JSC Vector-15;54400
JSC Vector-8;117700
JSC Vector-27;96400
JSC Vector-7;53700
JSC Vector-1;44900
JSC Vector-10;149600
JSC Vector-26;41400
JSC Vector-23;126100
JSC Vector-23;41000
JSC Vector-18;15400
JSC Vector-10;130800
JSC Vector-3;15900
JSC Vector-2;104500
JSC Vector-1;34500
JSC Vector-8;141700
JSC Vector-15;107300
JSC Vector-28;92100
JSC Vector-25;49800
JSC Vector-15;128400
JSC Vector-20;88600
JSC Vector-7;136300
JSC Vector-25;117700
JSC Vector-25;139500
JSC Vector-7;57000
JSC Vector-28;97100
JSC Vector-20;68900
JSC Vector-29;139500
JSC Vector-28;40300
JSC Vector-13;131900
JSC Vector-4;90100
JSC Vector-24;49300
JSC Vector-30;73400
JSC Vector-29;86700
JSC Vector-3;68600
JSC Vector-4;140300
JSC Vector-20;11800
JSC Vector-18;73400
JSC Vector-17;143900
JSC Vector-4;142700
JSC Vector-10;136000
JSC Vector-16;51200
JSC Vector-28;53300
JSC Vector-21;105000
JSC Vector-17;149600
JSC Vector-13;36700
JSC Vector-27;65000
JSC Vector-25;34700
JSC Vector-22;143300
JSC Vector-11;58200
JSC Vector-3;112100
JSC Vector-12;130100
JSC Vector-11;50100
JSC Vector-23;90200
JSC Vector-11;18100
JSC Vector-30;43000
JSC Vector-4;119300
JSC Vector-2;18600
JSC Vector-26;24500
JSC Vector-27;79500
JSC Vector-19;14300
JSC Vector-29;87500
JSC Vector-19;52700
JSC Vector-7;133500
JSC Vector-8;123200
JSC Vector-15;122600
JSC Vector-6;140300
JSC Vector-8;28100
JSC Vector-6;106700
JSC Vector-13;47400
JSC Vector-21;124000
JSC Vector-19;51900
JSC Vector-9;123600
JSC Vector-18;137800
JSC Vector-19;133800
JSC Vector-8;63400
JSC Vector-5;23700
JSC Vector-7;63100
JSC Vector-12;79900
JSC Vector-12;79700
JSC Vector-9;19000
JSC Vector-30;129700
JSC Vector-10;81000
JSC Vector-6;92700
JSC Vector-24;76000
JSC Vector-2;73300
JSC Vector-24;112000
JSC Vector-6;137000
JSC Vector-26;123900
JSC Vector-9;52400
JSC Vector-10;58300
JSC Vector-10;55300
JSC Vector-1;55900
JSC Vector-8;24900
JSC Vector-26;49100
JSC Vector-8;127700
JSC Vector-27;90000
JSC Vector-24;82900
JSC Vector-28;115800
JSC Vector-16;18100
JSC Vector-2;56400
JSC Vector-28;11600
JSC Vector-22;103100
JSC Vector-15;74700
JSC Vector-19;128400
JSC Vector-24;53300
JSC Vector-11;98900
JSC Vector-7;112500
JSC Vector-24;134800
JSC Vector-9;38500
JSC Vector-1;46600
JSC Vector-19;25900
JSC Vector-20;120900
JSC Vector-14;64300
JSC Vector-19;47400
JSC Vector-3;104800
JSC Vector-26;67400
JSC Vector-23;18100
JSC Vector-8;87600
JSC Vector-19;59400
JSC Vector-9;86200
JSC Vector-12;34900
JSC Vector-29;133600
JSC Vector-14;45000
JSC Vector-23;140700
JSC Vector-24;13900
JSC Vector-25;146700
JSC Vector-1;82300
JSC Vector-29;40300
JSC Vector-21;145200
JSC Vector-5;22400
JSC Vector-5;117300
JSC Vector-21;39800
JSC Vector-20;100700
JSC Vector-10;128600
JSC Vector-8;27000
JSC Vector-7;92300
JSC Vector-6;132600
JSC Vector-4;52200
JSC Vector-18;53300
JSC Vector-16;51900
JSC Vector-6;94200
JSC Vector-10;39200
JSC Vector-9;89800
JSC Vector-21;117500
JSC Vector-27;25500
JSC Vector-9;108600
JSC Vector-9;17000
JSC Vector-18;18100
JSC Vector-7;13800
JSC Vector-26;57200
JSC Vector-7;49800
JSC Vector-14;85100
JSC Vector-5;124000
JSC Vector-18;73900
JSC Vector-18;149000
JSC Vector-18;15000
JSC Vector-4;114700
JSC Vector-26;70200
JSC Vector-7;147000
JSC Vector-14;150000
JSC Vector-9;44400
JSC Vector-8;83800
JSC Vector-14;122000
JSC Vector-25;129400
JSC Vector-13;123900
JSC Vector-26;130700
JSC Vector-19;11400
JSC Vector-1;90300
JSC Vector-8;44300
JSC Vector-23;39000
JSC Vector-6;83300
JSC Vector-30;81600
JSC Vector-9;142300
JSC Vector-12;56200
JSC Vector-20;87400
JSC Vector-27;80200
JSC Vector-7;46600
JSC Vector-27;100500
JSC Vector-23;144000
JSC Vector-15;122900
JSC Vector-30;24600
JSC Vector-21;60100
JSC Vector-30;106400
JSC Vector-17;148300
JSC Vector-5;128700
JSC Vector-29;38500
JSC Vector-8;149900
JSC Vector-7;11800
JSC Vector-3;132800
JSC Vector-17;122500
JSC Vector-16;52400
JSC Vector-30;46000
JSC Vector-2;88600
JSC Vector-12;49600
JSC Vector-18;93400
JSC Vector-2;107400
JSC Vector-1;47500
JSC Vector-21;91900
JSC Vector-5;22400
JSC Vector-2;11500
JSC Vector-11;20300
JSC Vector-10;47600
JSC Vector-30;81700
JSC Vector-27;20700
JSC Vector-9;86900
JSC Vector-25;33500
JSC Vector-6;96200
JSC Vector-20;109100
JSC Vector-8;21600
JSC Vector-7;127200
JSC Vector-14;144200
JSC Vector-1;22200
JSC Vector-27;129600
JSC Vector-9;30200
JSC Vector-22;35100
JSC Vector-13;45700
JSC Vector-19;147200
JSC Vector-7;32100
JSC Vector-13;16600
JSC Vector-11;41400
JSC Vector-13;72700
JSC Vector-22;135800
JSC Vector-27;115700
JSC Vector-10;54300
JSC Vector-20;113100
JSC Vector-2;35000
JSC Vector-17;101800
JSC Vector-2;67700
JSC Vector-22;111200
JSC Vector-27;85800
JSC Vector-1;49800
JSC Vector-2;117400
JSC Vector-12;88000
JSC Vector-26;77000
JSC Vector-26;86300
JSC Vector-1;125300
JSC Vector-4;40100
JSC Vector-22;80900
JSC Vector-19;118000
JSC Vector-23;110800
JSC Vector-28;145700
JSC Vector-18;111600
JSC Vector-25;47900
JSC Vector-15;91500
JSC Vector-26;136200
JSC Vector-7;71300
JSC Vector-7;33900
JSC Vector-6;12000
JSC Vector-16;22700
JSC Vector-27;37400
JSC Vector-30;58300
JSC Vector-6;50500
JSC Vector-17;45300
JSC Vector-26;135000
JSC Vector-29;126200
JSC Vector-2;118000
JSC Vector-15;70400
JSC Vector-21;81400
JSC Vector-12;93700
JSC Vector-3;65800
JSC Vector-6;73700
JSC Vector-28;63400
JSC Vector-12;21500
JSC Vector-25;24700
JSC Vector-8;48100
JSC Vector-12;124100
JSC Vector-21;118200
JSC Vector-10;143700
JSC Vector-27;47900
JSC Vector-16;130800
JSC Vector-9;66700
JSC Vector-29;47700
JSC Vector-3;109600
JSC Vector-19;34400
JSC Vector-3;86300
JSC Vector-24;27000
JSC Vector-29;120900
JSC Vector-1;43800
JSC Vector-13;139000
JSC Vector-19;64300
JSC Vector-18;99300
JSC Vector-1;22800
JSC Vector-22;92200
JSC Vector-25;77100
JSC Vector-8;14900
JSC Vector-18;130400
JSC Vector-8;64700
JSC Vector-17;28700
JSC Vector-4;45800
JSC Vector-30;109900
JSC Vector-8;60700
JSC Vector-30;99400
JSC Vector-15;78200
JSC Vector-8;86700
JSC Vector-19;116700
JSC Vector-11;149000
JSC Vector-11;26200
JSC Vector-11;51200
JSC Vector-15;130100
JSC Vector-26;95300
JSC Vector-18;34600
JSC Vector-30;15400
JSC Vector-8;112500
JSC Vector-1;36500
JSC Vector-30;117400
JSC Vector-3;146400
JSC Vector-28;46600
JSC Vector-18;15900
JSC Vector-8;26900
JSC Vector-7;109400
JSC Vector-26;61000
JSC Vector-8;27100
JSC Vector-9;73200
JSC Vector-27;15200
JSC Vector-16;66800
JSC Vector-30;63200
JSC Vector-20;109100
JSC Vector-25;104700
JSC Vector-2;131000
JSC Vector-26;125600
JSC Vector-28;44300
JSC Vector-2;65800
JSC Vector-20;117400
JSC Vector-26;75400
JSC Vector-1;70800
JSC Vector-22;137000
JSC Vector-9;58500
JSC Vector-3;86700
JSC Vector-14;67100
JSC Vector-26;46000
JSC Vector-3;125500
JSC Vector-20;64000
JSC Vector-2;114900
JSC Vector-26;62700
JSC Vector-22;53500
JSC Vector-6;141000
JSC Vector-6;81500
JSC Vector-23;117600
JSC Vector-21;53200
JSC Vector-23;44300
JSC Vector-25;46900
JSC Vector-14;102900
JSC Vector-25;53500
JSC Vector-2;63500
JSC Vector-29;125000
JSC Vector-3;61700
JSC Vector-15;18100
JSC Vector-21;22500
JSC Vector-14;105800
JSC Vector-17;103300
JSC Vector-25;86200
JSC Vector-14;85600
JSC Vector-22;41900
JSC Vector-30;119600
JSC Vector-25;48500
JSC Vector-4;121100
JSC Vector-3;17300
JSC Vector-8;43400
JSC Vector-18;122400
JSC Vector-16;81500
JSC Vector-17;30600
JSC Vector-24;88700
JSC Vector-3;94700
JSC Vector-5;60900
JSC Vector-18;70400
JSC Vector-3;69300
JSC Vector-22;56000
JSC Vector-17;12000
JSC Vector-19;31200
JSC Vector-10;59600
JSC Vector-21;134000
JSC Vector-13;77000
JSC Vector-13;25000
JSC Vector-5;149700
JSC Vector-18;126900
JSC Vector-3;31800
JSC Vector-8;130500
JSC Vector-16;56900
JSC Vector-9;56500
JSC Vector-17;52000
JSC Vector-25;17800
JSC Vector-2;72900
JSC Vector-1;108000
JSC Vector-13;17300
JSC Vector-7;116700
JSC Vector-8;62100
JSC Vector-6;60500
JSC Vector-22;11800
JSC Vector-3;108500
JSC Vector-10;28400
JSC Vector-4;135100
JSC Vector-21;130300
JSC Vector-15;84400
JSC Vector-15;109200
JSC Vector-12;19700
JSC Vector-11;16200
JSC Vector-22;84100
JSC Vector-4;19500
JSC Vector-18;12300
JSC Vector-26;25100
JSC Vector-19;115300
JSC Vector-7;137300
JSC Vector-10;131400
JSC Vector-13;113800
JSC Vector-8;55400
JSC Vector-11;36700
JSC Vector-14;137800
JSC Vector-8;142700
JSC Vector-24;50000
JSC Vector-9;55200
JSC Vector-1;32000
JSC Vector-4;25800
JSC Vector-28;59100
JSC Vector-20;121600
JSC Vector-23;118600
JSC Vector-26;81300
JSC Vector-20;20500
JSC Vector-7;92300
JSC Vector-7;82800
JSC Vector-15;52100
JSC Vector-6;104200
JSC Vector-8;99600
JSC Vector-4;27700
JSC Vector-9;78200
JSC Vector-26;139100
JSC Vector-27;105300
JSC Vector-12;86400
JSC Vector-11;20500
JSC Vector-1;137000
JSC Vector-3;48800
JSC Vector-6;51400
JSC Vector-16;34000
JSC Vector-19;45000
JSC Vector-14;71300
JSC Vector-12;128400
JSC Vector-12;97200
JSC Vector-22;93000
JSC Vector-23;18600
JSC Vector-12;110800
JSC Vector-28;74800
JSC Vector-9;131600
JSC Vector-8;145200
JSC Vector-24;105000
JSC Vector-4;93700
JSC Vector-23;98800
JSC Vector-6;49500
JSC Vector-11;110700
JSC Vector-2;22600
JSC Vector-17;24200
JSC Vector-23;39600
JSC Vector-7;45100
JSC Vector-18;60500
JSC Vector-26;77500
JSC Vector-17;118000
JSC Vector-4;66400
JSC Vector-21;101400
JSC Vector-1;23300
JSC Vector-7;58400
JSC Vector-24;125700
JSC Vector-1;117400
JSC Vector-20;86700
JSC Vector-18;71700
JSC Vector-1;44100
JSC Vector-15;98400
JSC Vector-20;119200
JSC Vector-18;112700
JSC Vector-22;57500
JSC Vector-16;48400
JSC Vector-26;113200
JSC Vector-24;70600
JSC Vector-29;107900
JSC Vector-14;102000
JSC Vector-16;13000
JSC Vector-9;86900
JSC Vector-27;72800
JSC Vector-1;35000
JSC Vector-22;142000
JSC Vector-7;92700
JSC Vector-18;139500
JSC Vector-22;97700
JSC Vector-30;133300
JSC Vector-1;112200
JSC Vector-30;85500
JSC Vector-19;79500
JSC Vector-27;73400
JSC Vector-7;88700
JSC Vector-27;30300
JSC Vector-1;119400
JSC Vector-24;109800
JSC Vector-16;20400
JSC Vector-3;95200
JSC Vector-18;145800
JSC Vector-23;92700
JSC Vector-29;26600
JSC Vector-19;126300
JSC Vector-11;12000
JSC Vector-11;80200
JSC Vector-27;113600
JSC Vector-3;55100
JSC Vector-13;31100
JSC Vector-10;14600
JSC Vector-28;55400
JSC Vector-8;14600
JSC Vector-21;117000
JSC Vector-12;123800
JSC Vector-1;143400
JSC Vector-7;87400
JSC Vector-20;115600
JSC Vector-3;145000
JSC Vector-28;149300
JSC Vector-4;67700
JSC Vector-20;52000
JSC Vector-13;51700
JSC Vector-8;110800
JSC Vector-28;142400
JSC Vector-20;102900
JSC Vector-19;85800
JSC Vector-23;56200
JSC Vector-24;55400
JSC Vector-15;17000
JSC Vector-19;131100
JSC Vector-10;92000
JSC Vector-25;23500
JSC Vector-20;72100
JSC Vector-12;70000
JSC Vector-26;148000
JSC Vector-13;140200
JSC Vector-22;53200
JSC Vector-22;24300
JSC Vector-27;67800
JSC Vector-2;41500
JSC Vector-3;98400
JSC Vector-3;33200
JSC Vector-29;53600
JSC Vector-2;63200
JSC Vector-13;63300
JSC Vector-22;103300
JSC Vector-6;128900
JSC Vector-4;10100
JSC Vector-24;54300
JSC Vector-7;115200
JSC Vector-16;45100
JSC Vector-9;49900
JSC Vector-30;64200
JSC Vector-12;69900
JSC Vector-19;81200
JSC Vector-15;108000
JSC Vector-27;55600
JSC Vector-4;29700
JSC Vector-20;34700
JSC Vector-6;80900
JSC Vector-30;139000
JSC Vector-16;82900
JSC Vector-9;139400
JSC Vector-21;39500
JSC Vector-9;83100
JSC Vector-26;26300
JSC Vector-16;33000
JSC Vector-17;74000
JSC Vector-25;54600
JSC Vector-28;52300
JSC Vector-12;76100
JSC Vector-17;56300
JSC Vector-19;84400
JSC Vector-23;57300
JSC Vector-14;118800
JSC Vector-16;13900
JSC Vector-27;134600
JSC Vector-2;11000
JSC Vector-2;33400
JSC Vector-24;27000
JSC Vector-7;139600
JSC Vector-6;54500
JSC Vector-14;60300
JSC Vector-18;52500
JSC Vector-19;62900
JSC Vector-3;115600
JSC Vector-24;61800
JSC Vector-26;122400
JSC Vector-23;65200
JSC Vector-3;133000
JSC Vector-7;35600
JSC Vector-16;66900
JSC Vector-4;45200
JSC Vector-1;112000
JSC Vector-5;89900
JSC Vector-17;89600
JSC Vector-10;105700
JSC Vector-18;116900
JSC Vector-12;120600
JSC Vector-11;148900
JSC Vector-22;11000
JSC Vector-1;127100
JSC Vector-21;134300
JSC Vector-14;48500
JSC Vector-30;83700
JSC Vector-2;96800
JSC Vector-30;52500
JSC Vector-24;109200
JSC Vector-30;35800
JSC Vector-12;15700
JSC Vector-11;119700
JSC Vector-21;11000
JSC Vector-17;75600
JSC Vector-23;32200
JSC Vector-28;82100
JSC Vector-25;72400
JSC Vector-25;114500
JSC Vector-27;67000
JSC Vector-23;132300
JSC Vector-26;101100
JSC Vector-25;42300
JSC Vector-4;104000
JSC Vector-18;98600
JSC Vector-24;19700
JSC Vector-25;97100
JSC Vector-14;61600
JSC Vector-19;99400
JSC Vector-6;30100
JSC Vector-29;58800
JSC Vector-5;93100
JSC Vector-21;54700
JSC Vector-30;30200
JSC Vector-21;75100
JSC Vector-30;115900
JSC Vector-6;124900
JSC Vector-8;67700
JSC Vector-8;65800
JSC Vector-22;40900
JSC Vector-15;27900
JSC Vector-4;120500
JSC Vector-24;64200
JSC Vector-28;47600
JSC Vector-22;15200
JSC Vector-17;43900
JSC Vector-12;35700
JSC Vector-23;117700
JSC Vector-11;67200
JSC Vector-22;132200
JSC Vector-16;111100
JSC Vector-14;76000
JSC Vector-28;65100
JSC Vector-5;124300
JSC Vector-15;65700
JSC Vector-18;23100
JSC Vector-2;148800
JSC Vector-28;39500
JSC Vector-4;77100
JSC Vector-4;128100
JSC Vector-24;68400
JSC Vector-18;18300
JSC Vector-16;86300
JSC Vector-6;109900
JSC Vector-28;106300
JSC Vector-27;47000
JSC Vector-25;64800
JSC Vector-1;139700
JSC Vector-13;64200
JSC Vector-12;43100
JSC Vector-18;68100
JSC Vector-13;68900
JSC Vector-26;44800
JSC Vector-20;21000
JSC Vector-2;73400
JSC Vector-26;64700
JSC Vector-1;54100
JSC Vector-16;147900
JSC Vector-27;148400
JSC Vector-23;110900
JSC Vector-8;79700
JSC Vector-24;11100
JSC Vector-26;101500
JSC Vector-3;42000
JSC Vector-13;128200
JSC Vector-17;64200
JSC Vector-17;118100
JSC Vector-27;115400
JSC Vector-4;139400
JSC Vector-17;120900
JSC Vector-26;112800
JSC Vector-8;47300
JSC Vector-24;23500
JSC Vector-9;146000
JSC Vector-4;23200
JSC Vector-29;18300
JSC Vector-9;124700
JSC Vector-29;95700
JSC Vector-14;83100
JSC Vector-2;99800
JSC Vector-8;36100
JSC Vector-29;105600
JSC Vector-3;62600
JSC Vector-16;114500
JSC Vector-25;148800
JSC Vector-26;147300
JSC Vector-15;42900
JSC Vector-25;71400
JSC Vector-22;76400
JSC Vector-26;66300
JSC Vector-1;102900
JSC Vector-14;13400
JSC Vector-6;104600
JSC Vector-22;107700
JSC Vector-8;27200
JSC Vector-18;56300
JSC Vector-2;105500
JSC Vector-10;49900
JSC Vector-27;130100
JSC Vector-27;75100
JSC Vector-14;13600
JSC Vector-12;99300
JSC Vector-11;144400
JSC Vector-30;87300
JSC Vector-20;100500
JSC Vector-3;144200
JSC Vector-11;93900
JSC Vector-26;121300
JSC Vector-5;10400
JSC Vector-3;71400
JSC Vector-8;29300
JSC Vector-30;74900
JSC Vector-4;15800
JSC Vector-26;113200
JSC Vector-3;89700
JSC Vector-30;106800
JSC Vector-27;71700
JSC Vector-29;147800
JSC Vector-9;13700
JSC Vector-17;62400
JSC Vector-7;58800
JSC Vector-19;102300
JSC Vector-25;70000
JSC Vector-2;44200
JSC Vector-20;147700
JSC Vector-11;149800
JSC Vector-15;145700
JSC Vector-14;20800
JSC Vector-23;35200
JSC Vector-13;131800
JSC Vector-1;144200
JSC Vector-13;118800
JSC Vector-16;101600
JSC Vector-30;49700
JSC Vector-19;139900
JSC Vector-5;21000
JSC Vector-7;148900
JSC Vector-21;118400
JSC Vector-25;117300
JSC Vector-3;83800
JSC Vector-8;105300
JSC Vector-7;76100
JSC Vector-8;88600
JSC Vector-17;46200
JSC Vector-19;83500
JSC Vector-8;40500
JSC Vector-20;36600
JSC Vector-30;108500
JSC Vector-4;88400
JSC Vector-30;11400
JSC Vector-21;110100
JSC Vector-17;114000
JSC Vector-8;90800
JSC Vector-17;56700
JSC Vector-16;13200
JSC Vector-20;48900
JSC Vector-17;28400
JSC Vector-7;75500
JSC Vector-6;66800
JSC Vector-20;59200
JSC Vector-12;28600
JSC Vector-27;23200
JSC Vector-28;148400
JSC Vector-5;23100
JSC Vector-28;105100
JSC Vector-6;46800
JSC Vector-15;139100
JSC Vector-22;38600
JSC Vector-21;104300
JSC Vector-4;96100
JSC Vector-5;77000
JSC Vector-4;56800
JSC Vector-2;86300
JSC Vector-30;86700
JSC Vector-20;14100
JSC Vector-18;37900
JSC Vector-14;104800
JSC Vector-12;52900
JSC Vector-24;49900
JSC Vector-23;39700
JSC Vector-17;98400
JSC Vector-2;53500
JSC Vector-20;125000
JSC Vector-4;70800
JSC Vector-7;81300
JSC Vector-29;15400
JSC Vector-21;128000
JSC Vector-2;30700
JSC Vector-13;135700
JSC Vector-26;30900
JSC Vector-16;108400
JSC Vector-5;137900
JSC Vector-11;50500
JSC Vector-16;83400
JSC Vector-13;124100
JSC Vector-21;149800
JSC Vector-14;93800
JSC Vector-11;119000
JSC Vector-17;48800
JSC Vector-4;29700
JSC Vector-16;142700
JSC Vector-15;140300
JSC Vector-2;148100
JSC Vector-1;21500
JSC Vector-22;103500
JSC Vector-26;90700
